Customer_ID,churn
51508,0.6529923498958388
86450,0.5871905538109812
23803,0.4832842422184643
29871,0.5070577054696936
40824,0.5616848960713686
36772,0.42628331591636703
89978,0.6729207495423694
61334,0.5413990362128973
19379,0.6333845662122322
77401,0.25808165292722685
91019,0.2759986361710437
83360,0.4526566240977075
85371,0.1931068647379046
36388,0.5848126735489415
31217,0.4921302516354918
75961,0.6037455143659366
91711,0.23221705197361028
76325,0.1636028402100445
79627,0.3040381806104482
28664,0.3607667932647014
48200,0.5541122139746018
64164,0.6778264018478982
43828,0.41827224271436025
4965,0.2724816048782339
58118,0.5169646194615822
345,0.2700580128132781
14049,0.6352317753896659
4981,0.699657065017414
35788,0.614831564849532
61870,0.45059700047255613
67041,0.17277997692708755
89194,0.8536121624671758
87570,0.17875264277108932
18135,0.2730208860505747
80041,0.8241212818471092
95298,0.2558450006677623
27493,0.37516114209531604
34688,0.6606901131141147
11441,0.5628030114725134
26304,0.5606536684792394
66853,0.5327394229094214
20394,0.7843122232186508
52126,0.23025240112122092
12876,0.7692253544283905
99312,0.29336870999533476
38800,0.4912470732688349
55250,0.41835386773300404
95815,0.23723516733776515
31176,0.7977101329129231
15090,0.581465165443326
62002,0.6614846091929689
28512,0.596607099112069
94184,0.22169621756472588
32945,0.7507424721177318
51913,0.5032209862707081
25085,0.2757898408349002
40130,0.22863323887687576
45078,0.22102008315584717
19949,0.18821574997223772
92239,0.32320323007704305
29480,0.6816147692596701
30288,0.43224348419790903
42159,0.41049185539478433
6917,0.7027374803896737
15633,0.4968857856575819
47723,0.5332095392728264
53985,0.45168983364148413
4844,0.46539349165494165
39612,0.49296320032224933
83821,0.2227689642170287
95967,0.21904289957646195
85576,0.18306597892378745
70014,0.6441768864623402
11676,0.5699193119372141
62060,0.46591596376885325
77831,0.7205609393387904
26379,0.39774483216815254
25599,0.4004532235919393
71775,0.612182662688674
49273,0.3371905187136488
81676,0.24297655333547122
12310,0.4623856018026245
26203,0.37066952132639025
33039,0.6561921909547839
16156,0.46165937061687057
16974,0.5329394622880487
8705,0.6683979349093561
93606,0.28430649793975904
86386,0.6412608310577821
44307,0.5697515666932084
43706,0.5196771877474999
75797,0.2289096793664401
76528,0.7013422571403234
21427,0.42787493930945886
69774,0.41799348809375336
88425,0.12671872026982553
15140,0.2830556647481532
22914,0.2198044729913101
32166,0.7404505540699157
66054,0.3834029671688187
56741,0.3415872577670761
40549,0.5943026663722435
70192,0.7132139682826474
82993,0.24709881995501248
24580,0.28196165372711623
55164,0.35062293551833984
61983,0.509219860721122
40154,0.6836847008161652
70927,0.6668209670255483
13590,0.42490974698110656
2604,0.7803553846312486
7961,0.40548216543574644
30018,0.6087662943490822
25268,0.7881391202523694
75786,0.528186441462008
8627,0.4969815970099422
59839,0.5366405612344889
86379,0.22027163431165256
34868,0.41250797228082003
84585,0.2926029913144166
56662,0.5283524881978428
90191,0.3329701878882493
43811,0.6144005095685757
27083,0.5004840623251469
10639,0.21158878857224112
91228,0.11505718780183552
26190,0.8492138486774584
86579,0.3758141953395144
61875,0.526049777895761
52781,0.6666698456631347
2203,0.562180087308202
12905,0.25541189388850494
79762,0.3708111995278724
79834,0.6242280177955044
61099,0.5701957817600546
77912,0.5741568319386754
51558,0.4625465485983807
65674,0.4981319111160215
18696,0.4708970784335105
29223,0.5599629914590444
69269,0.26389272972283895
11608,0.5080276594852091
10946,0.7103862837519058
75235,0.5251786950842219
29746,0.5847757471650977
5736,0.5688756331815935
2134,0.8214542881658254
43022,0.3192489541913687
42398,0.6557630121981205
11340,0.48582543356258184
416,0.4415852390865158
91527,0.34006945359241664
28929,0.4440229000551978
82901,0.5936492185172768
55080,0.46710282037513684
78912,0.5261086880780759
87150,0.36949874597275406
46587,0.44661745499063105
62744,0.5884946400245795
76645,0.09490890080327223
87823,0.3769970053234043
21250,0.4923988439606718
11082,0.461145001993176
63375,0.1807313764629614
5096,0.4126376505040095
88698,0.7229507474211586
3174,0.4793404805762718
31513,0.3881552638621728
55077,0.3919197933762586
48028,0.7151901402857751
90226,0.5028227307585977
41468,0.6611687212218844
14427,0.6014277740484456
43163,0.4699031698356993
17144,0.8036595221919006
9697,0.4434642761643397
34409,0.8019595307878995
87855,0.5811675777985285
55423,0.19118656357413435
70135,0.7328952001574419
63019,0.7016612848868695
26106,0.48196431479906493
26085,0.5607158585344819
5515,0.15249148029075052
18795,0.6744542556214873
69022,0.6472596625864928
21712,0.46705532750873685
73613,0.4636520219704272
13776,0.45381262695775965
95460,0.2292149962424148
89951,0.36195501713632766
5759,0.5236597553992608
74887,0.2340408176404315
60887,0.31961855454327515
22586,0.3389799238311831
60549,0.5172636765421265
47637,0.6021799935434474
34429,0.3764454799129587
81695,0.4553798664921602
69750,0.6538081139654882
56434,0.5191090984160263
37085,0.5753547500540864
98662,0.5992571475608122
10014,0.68123269873432
69530,0.6079736133218716
25954,0.6797923748312702
99513,0.6323821025163625
15573,0.7120147307966866
85600,0.49439028732628315
78483,0.39260934216783205
67913,0.5594316832107189
71580,0.673609051355663
71927,0.625942618186129
387,0.7084341799658046
79641,0.32830122875842155
4384,0.4794968344909247
66531,0.6436040479548845
16113,0.3465459164249248
55029,0.5152683677731889
55620,0.2746439138872512
30810,0.6106630286066581
93842,0.2411418598018997
97136,0.27357432268589577
11916,0.198851193602164
20606,0.4490802425882653
10633,0.6223208995643429
26018,0.3509775763529632
8360,0.4489005724678247
82972,0.5560883382176358
65505,0.6913504747926424
22689,0.2796855413846764
9911,0.3893468383958594
33116,0.64255819561397
31262,0.5051258433919145
39315,0.8693186959055056
31785,0.5643132545641746
79235,0.5772209392587373
83464,0.5934224197987533
31741,0.5698990004066413
2733,0.38356629580877954
79533,0.5274887216104491
57047,0.5392822546615217
66319,0.12798797213740107
8741,0.6194962632681105
48065,0.3894802977470553
847,0.26621738273626755
97372,0.37261973013720046
56462,0.5180081457255222
74521,0.15911923710952336
81583,0.5206354923341366
3530,0.44828417071457644
80813,0.8041436327624946
78497,0.7305401743667098
74725,0.929662542786041
41805,0.4565563763990545
91847,0.5540257809755713
80763,0.6239788511512894
47663,0.35824185260950747
68868,0.45777542088051243
87503,0.3606943359080649
56588,0.7127224842130172
35510,0.6762322379430422
49641,0.32058511024687525
10080,0.4532253795363181
34314,0.8303523837398309
8206,0.61408992012296
99973,0.30007893455298484
3706,0.6424541022496665
88436,0.18403447405260245
18449,0.4346817904966884
31141,0.7265098671343176
7677,0.4886658704514709
59476,0.6914325658167655
69500,0.8849917481679263
80498,0.2124860238725416
16685,0.5159627434653158
78122,0.2167307968979237
23403,0.40094206182134906
41177,0.47707444504209917
76900,0.7365986085339057
80093,0.4603029196065828
90831,0.17402745037425657
68805,0.5222832602838356
60897,0.6458354697730039
94568,0.17527154173718434
30379,0.4479545853725849
2039,0.41243484529712343
56221,0.6336563562078935
83003,0.7036024845837757
17258,0.441538391727311
40332,0.43356767708629157
88110,0.3766289775826067
14786,0.5438883367163456
5541,0.39230001079242577
90734,0.1146676850729319
68590,0.46777672720214897
11083,0.4110265676138971
96941,0.2102302249554618
83446,0.4308856419259993
33426,0.5490138929072176
52579,0.5477726931636266
8004,0.5434619541270996
31904,0.49560390799118925
50821,0.43680279981653436
29516,0.4533554210926624
89740,0.1542325022250026
8113,0.5559174348052193
9861,0.21839649060097446
83559,0.5220140931596797
86314,0.42064188860749036
80388,0.5271366812011593
2513,0.5990534247535646
17108,0.5514529061257477
43683,0.5993232504704403
83645,0.3062459238285904
66501,0.5778471823942022
24384,0.4594132551548779
34005,0.46645290514483145
80962,0.8287331822016695
90846,0.37432337722753173
66277,0.6211059103548364
47669,0.6724234761132912
88362,0.18577115685325846
38465,0.556736417230238
91516,0.20111348165272216
20575,0.5212132499211061
57019,0.69605631211741
17363,0.23765525542975321
92110,0.5046918091901014
16934,0.5500436884064546
53332,0.6027953731884944
44815,0.5335334235986056
99905,0.5384623623984185
56680,0.7506519589228751
46285,0.6839092905124343
64891,0.7670439245627645
59059,0.5645643631855184
15603,0.2876647737025053
2132,0.6426247710833822
22923,0.5619355958620538
6082,0.45302222469590864
85800,0.13145696046417132
99968,0.5119901894181986
40920,0.3974069268169238
41964,0.34540968289271706
17235,0.49644834102935825
10052,0.7293593474564339
8515,0.5206326851678229
40488,0.29346246127655545
51848,0.4742292954947027
69751,0.9163813326481965
92332,0.2458677493234038
3435,0.5237710523437946
32676,0.6452808245216919
71575,0.4544315903387081
35960,0.6988099262939366
73349,0.6207526099202892
69144,0.46547429785188893
63266,0.6520650344283225
58966,0.3351646911084969
52714,0.6932875516879804
32372,0.618378216407836
101,0.2749605137631188
96565,0.4070269237976422
17046,0.5823790132213067
45134,0.485012600541043
82962,0.5047578391498128
89426,0.3326010375845351
30377,0.6717400736380419
62641,0.812021255043849
78368,0.4803522220192125
39499,0.43406969259461525
79232,0.18239777286988018
60905,0.39354057913494017
64252,0.5777207390257418
27072,0.702376174658489
16732,0.7034116421684092
51454,0.4429034595270166
16839,0.294545912120303
99476,0.5789467706795026
54539,0.43555618708555466
36583,0.48532330119955336
46331,0.5479022882501019
23669,0.7223455505573031
91366,0.16551676945347565
36919,0.3415862068126206
25165,0.5578398048678695
62947,0.4865570240154517
15009,0.6629386260394075
61425,0.6229324994655802
30897,0.28186674817409985
32920,0.33816938758109966
59835,0.3954136906643929
28143,0.6117227467637238
64326,0.3838381250294484
61965,0.41347999044340994
65507,0.24415126214745958
35777,0.6108809736570928
82209,0.3914098320748813
72297,0.8654592655124685
29887,0.6563049962110177
68476,0.13171011400784144
43937,0.4861196313225516
59448,0.8830810111829782
48053,0.25623315511780903
25659,0.16505392362848478
61506,0.6259109147475446
37010,0.47069830521407174
93479,0.19426596309802804
49452,0.5377850520406937
78970,0.5971673965778111
88877,0.7176043077616957
34381,0.35262207243357835
18024,0.7031251234861821
79260,0.20619153056435535
40496,0.45973548012631926
72884,0.3726511032960114
58078,0.4135525684211464
73708,0.603304514350515
72629,0.31655792708936703
86237,0.8191757541627106
42652,0.9455637945342076
96317,0.5524119152548799
16220,0.3708606746737948
99336,0.37944514292525466
20489,0.27687464595581723
99600,0.26710451506858346
48006,0.6907555135079597
9873,0.5826147276112925
31080,0.41569243474035394
28786,0.7267861769604014
59729,0.5282767781722468
16070,0.3667149705493198
34351,0.3157391933034482
91003,0.17705591030605147
68677,0.8685129989885504
39518,0.41514395968136414
11888,0.6552439074038039
15151,0.7050566293743672
82202,0.380897201199327
77626,0.7886378915155773
87861,0.4160437390025134
51760,0.544537832478897
84321,0.6925532461911105
48324,0.5272840416114718
20225,0.5690285372412286
42573,0.5572229863985737
21732,0.5465702285604133
72641,0.5674833938482574
14835,0.7884939495040778
65793,0.7409829011700896
62868,0.2555504808048543
92351,0.3930752736049352
85759,0.5259562223695191
28801,0.6056781454224722
15170,0.38132111096110916
86412,0.260710126333908
24131,0.4108168177187596
17560,0.3554414717621966
89946,0.7334760884972052
3893,0.21175593341903984
62827,0.45682254249523285
23802,0.5305399966638905
70272,0.8848612001602949
34745,0.5858701593127379
47088,0.5068388050790926
98312,0.8181982612661792
79895,0.675193300953145
41757,0.6840342713298988
3800,0.4479514821271934
87088,0.3650943525932742
13167,0.5161214279589335
32818,0.6892490666633668
90064,0.5106512988212986
13037,0.39791360969495576
83631,0.7425812165193112
29417,0.6167633103677783
93146,0.2806780420184101
76342,0.2941827387572974
50380,0.5953891324516764
17259,0.42741907044672967
72229,0.6265523175566271
8612,0.37320547639658147
71582,0.41622465217477195
32649,0.5686880309238463
10850,0.5781343595037463
38168,0.7448500634363512
22964,0.4765717454374197
77870,0.260331136632004
44377,0.39628497908916527
30610,0.38417949373880245
64570,0.4947360128104733
25711,0.5814247087359582
49022,0.4137458884644048
17288,0.669322670125315
69745,0.7225937732908316
16182,0.658625562849515
22237,0.5866849805151898
76237,0.20435811891861672
34387,0.283190440555894
63972,0.5247126173330453
95798,0.2557438891256319
69108,0.3003995982004999
59145,0.4698830277399673
14180,0.4505095913268441
69722,0.46201398177240455
97235,0.46689726532084186
61028,0.5544948908598365
5737,0.6423768329634287
12847,0.60927351301408
85098,0.29862585767989736
6482,0.7953823154181852
39067,0.5203298632268463
15439,0.347121928963543
8650,0.4058778133949949
59342,0.8246240134996548
96583,0.5673705832597138
98834,0.6460887014613121
92685,0.4564000631000813
66086,0.2103514537856018
68414,0.6496027314183737
49871,0.8435422525292139
87923,0.48204625868151263
96947,0.286441553276777
74004,0.3846360586261275
7794,0.7217826518252103
42619,0.46329206983575466
57767,0.4308169137230494
45012,0.3821802509083986
90305,0.7818417275586769
83781,0.6756365683758709
14741,0.37422622083217844
53828,0.8563489334460727
45329,0.36401121469841735
34920,0.26337825901903456
38717,0.44488982386301423
8980,0.711873158013632
85575,0.686126299402572
73625,0.1436145960038637
64499,0.8102052825134278
2571,0.21934852198602806
1412,0.553999079980105
61240,0.9111563132672479
46264,0.47052385499103033
89710,0.30818018309258494
22874,0.31031788504873115
41543,0.34350252699414785
86580,0.4389792558482875
6072,0.3458664446145779
71603,0.2590462274500794
75151,0.40607056103874645
38506,0.3644273090829073
89521,0.14922559317228834
69717,0.610202594162427
29535,0.40472821567445555
68700,0.6233760367548343
61692,0.47413530916403235
51128,0.737684466311009
20525,0.4663466826207883
98273,0.7661234712888961
33884,0.3102480585391674
48016,0.45542596473390506
89878,0.7495285795656825
312,0.3737662226114169
24209,0.2694436787603482
47428,0.26319934983187815
43107,0.4603421831088798
5711,0.4820396584761239
66968,0.6635243190898636
67688,0.2308045532114983
11327,0.6216399457287612
73053,0.5181213871610179
95576,0.2446691079003391
70844,0.4622290869936745
79872,0.7487201479597575
36144,0.30736187948507104
95836,0.26989875312110345
92862,0.5412793864917393
66100,0.5948501169480895
98031,0.5706631573380052
15660,0.10440430853284897
84800,0.2603232040592433
45945,0.46284433399957864
26835,0.5699431527322547
31786,0.4618417321044063
39147,0.31245609726616647
77933,0.6236544405735476
97613,0.2496866659434642
55037,0.5705728463808454
91120,0.6849197612096584
55874,0.49719815900182174
73043,0.39783018011086074
83094,0.48670812040742745
76587,0.757759516023552
59668,0.4760924844583227
67111,0.6970233298512544
75187,0.6271974418681021
76229,0.486893271656601
18257,0.5734231578453475
91248,0.0917149029125251
90880,0.1866374616654218
31397,0.47405931530137085
68353,0.5959616070818218
52302,0.6771177423821918
78793,0.5045853450465394
67067,0.18625756487391384
61475,0.4720416018861343
50044,0.40719096995192594
34786,0.5955998301363736
28945,0.6491164992738931
38633,0.2971596984296238
9384,0.7953255424283744
4193,0.706239906634412
97903,0.1323459205966565
10941,0.7970564169777941
54535,0.5525545510903376
80862,0.3144670529144168
98017,0.5524201115697087
97019,0.22640408548349172
63228,0.5762233912978665
64106,0.7907859617962933
63470,0.5210211153112642
25118,0.6398814743982422
3592,0.5460781937320693
2488,0.29545926324866273
7624,0.6059081175009109
59685,0.4087553173963734
40159,0.2001550693910125
55654,0.5384137391878272
51119,0.28468252985955367
95189,0.13559184957670056
11294,0.45545737634415007
48765,0.5185579320514716
31964,0.6580794467495085
70101,0.6046666839627889
97980,0.3526583283452322
38458,0.6942312496306691
2933,0.5571523390611162
45978,0.32780692714667203
47027,0.6934159102791604
35369,0.40125761517841574
94897,0.47458208754251485
22989,0.7676098997355545
98925,0.5766012315653026
16733,0.44948762330106057
87954,0.4528803221764469
85101,0.45666255395083744
9433,0.6756253186382444
59371,0.4713250479013662
84050,0.16342406066646295
62048,0.7053627041171064
99059,0.4157160635760111
20058,0.592263690770528
18179,0.18553163854086352
17486,0.4116577396794838
91272,0.7674395548743871
7140,0.7012651979659876
50117,0.44297578305726815
18824,0.432425245060411
84188,0.32543399495651026
91271,0.11654506744166127
53434,0.4512540197839437
22957,0.6011762108974715
37455,0.5509278159053687
549,0.758775095732012
97988,0.6072556213708186
71330,0.5650069867298209
3439,0.7950167751118801
64462,0.437935789339357
78548,0.19253884496987575
46242,0.5603023571878867
28291,0.5191792645620524
26060,0.5284282083907618
24301,0.5035668088362659
6712,0.3097355345213715
96278,0.3310040154501543
11616,0.20036083222681933
74014,0.14861311676491407
20062,0.3719386996619512
94738,0.6174994877750202
20586,0.25236572115399236
76045,0.1385036413904509
82843,0.14316698678119202
93900,0.4989486032815503
62620,0.39547591000783877
62581,0.394933710819027
16241,0.8218968653119205
15287,0.5252563296938985
58354,0.5547033306222865
56591,0.7160683658125222
85063,0.33333431318537743
37308,0.28606192241855405
71019,0.7582869199968385
2492,0.7286854131908571
2596,0.367749198505746
83194,0.4903128363511499
59038,0.4330937176303946
75278,0.5100963084476914
54195,0.5989103029122619
61529,0.6271735017653716
14491,0.6780687774918379
53656,0.7391761525792144
52491,0.5929441303674929
74272,0.5472032871805577
80218,0.17400551567028333
14807,0.4318260070180124
27787,0.6741475321005518
35161,0.5736618579442606
15168,0.3712623173341072
95483,0.2354512715398937
50820,0.3667785015892497
17116,0.2827815088678396
86336,0.5102538308454077
49593,0.6292297068314882
15012,0.7238693379483498
16450,0.4542505003908272
92756,0.37003287567069626
61576,0.47090488611118897
70567,0.2847483040298635
30211,0.4991792218904721
68002,0.8098740947065224
15894,0.6083668682132807
51694,0.4549540043826537
61310,0.507390098165867
35587,0.509928153116319
27719,0.5381616893861623
22889,0.5082780084376399
3287,0.763957799392109
51322,0.6230978595185245
50628,0.6627138045686852
91024,0.22436259262957833
70323,0.6437339718248697
91743,0.10300253421738016
47462,0.76644801221729
8918,0.5430641468873473
3179,0.5341673415337288
96464,0.3169185498232959
73913,0.7951197545578108
43389,0.6775866932105128
3239,0.4860813775570449
25045,0.33675381569778046
18043,0.4369251713726364
22420,0.5160019464073402
21886,0.5126027025097749
54610,0.520895177675708
19031,0.6355721988783125
14745,0.6471372897272336
25815,0.5520717288369286
19795,0.3692787768530906
53237,0.73084128255291
12964,0.5909483440499217
49552,0.5431143180014048
84925,0.4705778796899586
71900,0.32185453391138963
20690,0.6442574059048313
42657,0.6479743445605088
49213,0.4681159806542638
81509,0.5053308348415771
18296,0.4907948310300102
90341,0.6787148475770655
20920,0.3738244260193943
89349,0.2120660980431846
92401,0.2875331909585412
66708,0.5077310974440038
74732,0.19351009647328188
78281,0.7556928718228232
89420,0.49884352984432945
86922,0.3245578316944887
2395,0.6049955608072642
96977,0.3508827819444512
52930,0.662391313527143
71716,0.3325364915883116
58722,0.4220871516896007
90505,0.5335867372072955
90133,0.5066952630908901
85369,0.6368971060582581
69074,0.39637956511832473
73949,0.5891164817194474
4591,0.5122577266745802
88386,0.7325084903774124
39025,0.5281934459646414
8278,0.7559208940675248
2536,0.5072176753981575
93862,0.22451788265193542
93977,0.12300587745528685
42902,0.43210413999504554
78396,0.21904249654420369
44913,0.7390196309990078
17739,0.5202231929655887
2586,0.4248361990962365
27953,0.5589256399232375
72524,0.3117135750700809
83640,0.8946942032188712
24584,0.15824437950068207
11482,0.2756444365769901
53603,0.6315881834582664
58531,0.665155562054319
91059,0.7291451112512788
87409,0.42000508363556754
40085,0.38066557885210045
65897,0.28050748302617023
63865,0.5913407865902577
65284,0.4630408332916349
66704,0.6179636275317077
88556,0.25950194504845353
34851,0.727615872563508
29533,0.4702127395367594
66140,0.34813358988744164
41296,0.5684509063017875
18224,0.5367173204773329
2238,0.240572468138453
99125,0.44885319207941143
81041,0.6415236152109
24413,0.5709181709218527
95634,0.28463616914316053
82129,0.22737889763854197
17828,0.34378237615867674
65895,0.8428244844529179
83562,0.4174269478338758
18286,0.6303956396120148
82727,0.14476873950488459
48970,0.5234215083752732
81502,0.3086568792144713
72666,0.4311758749650437
44430,0.52971993727485
45980,0.962990449530922
57656,0.6455064580018441
22189,0.426070408081409
61723,0.5114996230775865
63052,0.2678020541252889
94716,0.2114931621008349
94050,0.22296616734524746
16167,0.5317665485216704
84311,0.35393318316733424
84666,0.30487559116116214
60489,0.5478172281492766
9290,0.689223702347455
24781,0.5197195201483563
98069,0.42648886115505297
67682,0.5150962514615638
16634,0.8076288555063148
77531,0.5237511830292364
7096,0.7729227777749271
19692,0.3731607688819871
80959,0.6582701317161416
50655,0.3224326880555026
56280,0.7818798306204306
49265,0.46463485463109444
97812,0.7248853291423034
83543,0.2898463028480243
19348,0.3933332788839358
96499,0.13896377218330505
2957,0.6769489946218725
12823,0.5397632563471813
49339,0.6763013210244935
36106,0.4311608197643528
82063,0.37180472652574575
42665,0.5748060617338331
46079,0.5750281992780726
91720,0.16906324088076882
9111,0.5012323979467053
56282,0.4637694676644834
42392,0.6564472755185013
45757,0.6640087943530211
87176,0.5587328507860223
58335,0.7995695631062442
25172,0.8541288462044984
30760,0.5926191729052636
62772,0.6126811437575621
59639,0.7029040551320146
53831,0.3786879849293538
80899,0.4007060310311921
53614,0.6582752657756652
75963,0.09391826428827588
46414,0.7794532186344235
93543,0.20839169295603682
79259,0.29529629234031146
64597,0.4942404608308002
78093,0.7114159718280835
70250,0.30880813311400795
2697,0.5175463091254289
77970,0.2945619777931155
67505,0.6113248383170855
1766,0.42932248760082603
17379,0.4723589607691105
69011,0.47589818697218056
33184,0.47267174723414485
75647,0.31445153124531755
62820,0.3909625229042336
19176,0.5045327171403255
76856,0.3117308687246037
87108,0.5592894762988279
9531,0.558229905313116
98467,0.8257286642652927
6165,0.3568494775602331
5368,0.6336510150270833
60947,0.5500479293654023
64111,0.6029837109545383
52096,0.6580053780185539
76231,0.7297450164560403
60234,0.762807580213864
93007,0.3349808925527432
80594,0.4561005061288327
60734,0.668180848410503
77416,0.407331294154747
95397,0.18818253144614816
25496,0.2793854872540612
31387,0.3910403193160614
96174,0.1521354445238096
18793,0.8304413204371417
6283,0.3367388093779339
53941,0.431241431368732
84303,0.6773658081420997
27879,0.2630059603267271
42791,0.5369016980465935
81114,0.27652651692860103
62503,0.4076113046311172
85611,0.5090028921297142
58625,0.6396679711732262
56605,0.54592087449651
86702,0.10342779215065263
58939,0.6018354475392881
42538,0.6179967764015488
96289,0.12814208583291892
41702,0.5953452909485889
37689,0.5605288531161832
13055,0.15292032936807573
24106,0.5433954185332487
19563,0.3711948827057857
14248,0.6730974494868053
99386,0.6268094147794963
50667,0.8094274231073202
75929,0.2980643751770792
39445,0.4074246350572933
62981,0.6235890022940892
99948,0.6039346495726289
71251,0.35733963486887854
63346,0.4395912119172432
74118,0.19706558935362697
4678,0.5663407739441665
5764,0.3622002664303614
24447,0.5257470344085652
49565,0.3709693891021156
81456,0.6721908073735161
7471,0.4646009859938338
1338,0.7498830549334443
63533,0.5869419561079514
57387,0.5249911130871829
85106,0.5167452942914963
92105,0.46968807244507177
26240,0.2782504656258895
7687,0.2740372714842703
13202,0.3689489400438801
26361,0.7724680929745182
30353,0.34823100345798336
23253,0.37360608604184536
26758,0.3714794409632349
60355,0.34174781143109173
99346,0.4799893440623653
93946,0.12548498581172368
51963,0.5376043929373601
48673,0.6901228358672443
65817,0.621229434122266
54615,0.7479698828998821
10323,0.3072207675171764
24298,0.5779864998981685
38676,0.6117106506953989
14118,0.49373280294214555
76439,0.6932225350112808
21037,0.4923288982063034
55545,0.6239483483640265
34411,0.6113888167643671
72719,0.5293195412110316
22971,0.632264324075819
46624,0.4132590601604925
63632,0.28743413721398364
74748,0.6440644111827604
20439,0.2978205318033101
58473,0.42461653504187163
8806,0.38076697065343845
97286,0.5019325783254476
75392,0.46545911490122754
67090,0.6517576486631153
37736,0.41804608636183
74147,0.44649508203213545
32888,0.5197005465357529
37973,0.47300859709827175
73766,0.5795204595385619
47035,0.6815234791061933
60062,0.6067740585606815
36790,0.4438991451889471
49129,0.3527901482085434
91217,0.1971167392616434
53846,0.7132051623882466
71639,0.867911731670862
27646,0.45472704073861087
75001,0.1442907081608435
4730,0.2583068509130214
76811,0.494750852968682
43239,0.44739188572317246
62321,0.6693529465295377
53559,0.5732850655784442
87592,0.6755117572046554
855,0.8105397100871634
9181,0.2530726441357207
65388,0.5419459151878973
95829,0.6036439582140071
42816,0.29623650058543527
94405,0.5898341007702738
95351,0.22709279671642618
88588,0.4998563748457233
4116,0.7154165139176103
39452,0.4816254133149524
48316,0.716279462036885
35957,0.42659448399513145
44983,0.5463492980779163
33612,0.4413325937389813
18501,0.6548200050616166
82281,0.608653691053731
89193,0.19721029407124835
6961,0.6890839750072449
70577,0.2565785966018935
49023,0.7771401741154641
11445,0.49747386492004825
22934,0.48627523432749487
72961,0.22775066414837064
56744,0.6940161370186433
47509,0.7950888741103603
73229,0.7117035346181231
35517,0.45792681631424054
47973,0.7026482474015996
99290,0.2886872307400522
60542,0.4496862660741364
22780,0.6091345794863885
70006,0.6853301465890481
39191,0.6616326875436231
74407,0.2108067054300328
30418,0.7290430225892802
2405,0.4051956848203483
82639,0.6951965584454408
70796,0.31161244733872895
26302,0.6724069661972009
42405,0.8048657109687442
48701,0.3875144496598501
94773,0.16538502207701405
8272,0.5686813538543983
24217,0.46171827025827084
30848,0.7607809348510699
53832,0.4029778389914297
9991,0.26029257468078587
46649,0.5504837935920492
69422,0.7255329264464488
51365,0.6365020706666086
96738,0.1670358603027127
17987,0.5203023687616661
43866,0.5843002039495431
55132,0.5833097653615557
97935,0.41125924171506417
22278,0.5574254907251238
98736,0.45788999267809216
97777,0.02905381090669005
94406,0.32389939274287394
84129,0.08387828940017555
23704,0.5538117907516391
45714,0.41416687998440155
87371,0.4512902280552646
84615,0.4378182719390643
71593,0.7658833536205577
77165,0.37661947747139957
79585,0.6365308298083302
34809,0.8576106823621684
65208,0.268594769349398
33959,0.5104299975816946
51699,0.686551216097914
89562,0.2335218837307696
54353,0.6508361228574867
70998,0.70541022409135
10577,0.8619396265542741
36255,0.5288131141605583
57296,0.5712833628277041
65158,0.3381743473093375
29143,0.4283032895849222
96773,0.10309282491835982
79159,0.5797400166767849
66567,0.4287921546513785
13682,0.4821200793437083
25270,0.4655579041901132
52732,0.4837139489893963
51632,0.3155218026354388
61162,0.29430794624251005
37812,0.5278328855181887
64988,0.23188636893703485
54048,0.4051333466853586
58271,0.45415108079836025
81611,0.5682848655617713
32625,0.4142278008694934
22455,0.8927397934876568
14249,0.754132340271505
96517,0.18549003901909522
81108,0.2513264516437997
99251,0.23001398417482388
94517,0.18821652376783127
43044,0.5651579064085595
62858,0.445210705810449
98080,0.6959336565894955
61234,0.581545291939413
91996,0.22041102361481324
18098,0.40002104158965346
82064,0.515228742525799
11495,0.6031430450260399
80024,0.3813678420353372
22135,0.4776043734164286
3093,0.6129485565710107
72575,0.464142680516178
37666,0.266785255680851
61004,0.4479326941465126
16029,0.6312451025942658
48194,0.5094494863953418
76227,0.5253910451066021
12070,0.646504581567926
17390,0.5966551292445996
32662,0.5399963697675783
74931,0.5593814278881468
80825,0.19268837608342226
20428,0.4919436011987912
99731,0.6195362134064415
58098,0.5413969282541441
93967,0.18964930927801266
24509,0.6875953214174877
97456,0.330603464138293
94709,0.2829650169360611
49534,0.5250328024993806
98607,0.6957585389062244
68623,0.5737000554501482
12131,0.35001769956632284
3398,0.830025575121282
52113,0.46112870674918305
19369,0.5746933118657841
27583,0.4876101990047442
63804,0.24301136413985241
27413,0.5125177358092623
34139,0.5909092660158403
47593,0.4974916066266185
90709,0.44000516230334763
55961,0.7531560842114169
21047,0.4925805282568849
19075,0.6241305308865852
57395,0.6490082132931279
64717,0.20000038618772903
27996,0.7860816442087469
2684,0.5855134600896073
11530,0.48705059743067214
16601,0.29371584093507397
96026,0.20223589742655468
50843,0.40995973332678187
26701,0.2684910535133609
79417,0.7755903360017672
55013,0.5291073845639165
82390,0.7369285518521673
73569,0.7414875688385367
88640,0.6951290856012295
2901,0.7729402571949867
66793,0.44981517440931823
58216,0.6188187623174474
99759,0.3109794832803056
729,0.24485042220505548
1245,0.1989768141003937
54253,0.5876961267689337
55751,0.6728498334493462
8484,0.943713660726882
61261,0.5769530710933848
32883,0.37644482691557435
41850,0.5855280532061146
70596,0.23185667679571428
